time,seconds_elapsed,z,y,x
1682097027114745300,5.219745361328125,-1.234841070407629,2.61199685434103,-6.942897229683399
1682097027134874400,5.239874267578125,-0.8448913202285766,5.703716084244847,-8.069177387607096
1682097027155003600,5.260003662109375,-0.7153028172850608,8.255926870664954,-8.294788223978877
1682097027175132400,5.28013232421875,-1.4334779751360416,8.656838159841298,-5.59968054023087
1682097027195261400,5.300261474609375,-0.5644914935708045,9.128595255613327,-2.757259896278381
1682097027215390500,5.320390380859375,0.5576164201695472,9.163059250751138,-0.6851403187334537
1682097027235519500,5.34051953125,-0.30655656016673893,8.038141028830408,1.3153227203547955
1682097027255648300,5.360648193359375,-0.3401472796013579,6.8966188781112425,3.3102579359322784
1682097027275777300,5.38077734375,0.5933341416954994,6.095764852529764,7.153802664354443
1682097027295906600,5.400906494140625,1.9592489851683377,4.947785488495231,10.86343751950264
1682097027316035600,5.42103564453125,2.3096610902070998,3.3875583254948256,11.91957037448883
1682097027336164400,5.441164306640625,2.3250503825187683,2.5811215313449503,10.873266839599609
1682097027356293400,5.46129345703125,2.579745274555683,3.491709312582016,10.623389576977491
1682097027376422400,5.48142236328125,3.296959478420019,4.349813165605068,10.275670364284515
1682097027396551400,5.501551513671875,4.12589685819149,3.7104064240425823,9.156243725517392
1682097027416680400,5.521680419921875,4.790756605440378,3.7223911686077713,7.23001204380989
1682097027436809500,5.5418095703125,3.7288381527900696,4.185235182344913,3.783395672407746
1682097027456938500,5.5619384765625,1.4600935948610305,4.134856701977551,-0.04311608814895153
1682097027477067500,5.582067626953125,0.4689058345267549,3.0685517048060893,-3.441702295875549
1682097027497196500,5.602196533203125,1.1888077065724878,1.4272007945626972,-6.312144919219612
1682097027517325300,5.6223251953125,1.4368107728205621,0.42819618646502494,-7.820059418919682
1682097027537454300,5.642454345703125,0.16171726006679235,1.1655173588126897,-8.493281920844316
1682097027557583400,5.662583251953125,-1.1326444322586058,1.8206407249450682,-7.619848396742343
1682097027577712600,5.682712646484375,-1.9214473700404167,1.4795587583094834,-6.211773158410191
1682097027597841400,5.70284130859375,-1.997872438073158,0.03371697616279125,-5.740643254625797
1682097027617970400,5.722970458984375,-2.0765981842637062,-1.3813807081520557,-5.564843620127439
1682097027638099500,5.743099365234375,-2.530918992066383,-2.2095628856420517,-4.629736022400856
1682097027658228500,5.763228515625,-3.677265786463022,-2.992823386865854,-2.977299069997668
1682097027678357200,5.783357177734375,-5.031088625603914,-4.519444340601563,-1.1791957555532455
1682097027698486300,5.803486328125,-5.038492179858684,-6.95037501821816,-0.644521892619133
1682097027718615600,5.823615478515625,-3.4680174713492393,-9.431831183457374,-0.0511561867415905
1682097027738744600,5.84374462890625,-2.8305986887335775,-10.56725560182333,1.0606132152706385
1682097027758873300,5.863873291015625,-4.1387189303636545,-10.975938109523057,1.9246026192009449
1682097027779002400,5.88400244140625,-5.703284122568369,-10.761861643600463,0.6637023939073086
1682097027799131400,5.90413134765625,-5.015737911736965,-9.877816709113121,-1.7444909667223691
1682097027819260400,5.924260498046875,-3.855954128140211,-8.008406400302052,-2.635921335285902
1682097027839389400,5.944389404296875,-4.522747473800182,-6.018415655389428,-2.881785270613432
1682097027859518500,5.9645185546875,-6.535237635290622,-3.479160796654224,-5.090744345143437
1682097027879647500,5.9846474609375,-7.150891160821915,-1.6691817509770392,-7.661265864279866
1682097027899776500,6.004776611328125,-5.225988097369671,-1.2562018383443354,-6.7687605599611995
1682097027919905500,6.024905517578125,-3.909714944422245,0.5711620573759079,-5.695134718382358
1682097027940034300,6.045034423828125,-3.7464907138586043,2.323717672610283,-5.5192567579507825
1682097027960163300,6.065163330078125,-3.9395162084460256,2.949643001309037,-4.799832476821542
1682097027980292400,6.085292236328125,-4.118837002807855,3.248279618664086,-2.8973674551486965
1682097028000421600,6.105421630859375,-4.082757973688841,4.785662789432704,-1.791392418628931
1682097028020550400,6.12555029296875,-4.671119003146886,4.0609851178199055,-1.217179156988859
1682097028040679700,6.1456796875,-4.95776503071785,3.900102774207294,-1.1205074197411538
1682097028060808700,6.16580859375,-5.054458979797363,4.019205246710777,-0.6993465387403964
1682097028080938000,6.18593798828125,-4.503853388237953,5.167345354264974,-0.4652291553080082
1682097028101066800,6.206066650390625,-4.131564382433891,5.484697485744952,0.4901099140644073
1682097028121195800,6.22619580078125,-3.2592706760168073,5.0937902887105935,1.8587497985869645
1682097028141324800,6.24632470703125,-2.124203838916868,4.383803990273178,3.5333401306092735
1682097028161453800,6.266453857421875,-1.0587234560012817,3.9463270575046536,4.62422573454678
1682097028181582600,6.28658251953125,-0.5461773267883807,3.907894743257761,5.249871661782264
1682097028201711600,6.306711669921875,-1.1591875712692736,3.4099686024844647,6.864288387870788
1682097028221841000,6.3268408203125,-1.5850643748760223,2.7213305047631264,7.7740265665411945
1682097028241970000,6.346969970703125,-1.0613269164979457,2.5713474485665557,7.829026569229364
1682097028262098700,6.3670986328125,0.23404154171720146,3.397057390724122,6.871479176157712
1682097028282227700,6.387227783203125,1.109954461544752,3.302533771421015,5.143520242041349
1682097028302356700,6.407356689453125,1.278314301431179,4.286805797550082,3.781547414192557
1682097028322485800,6.42748583984375,2.4722046450302004,5.936154136288166,3.9487189210772513
1682097028342614800,6.44761474609375,3.7459143752753734,5.225432801574469,4.7552398863792416
1682097028362743800,6.467743896484375,2.3866334168590604,5.976249999833106,3.7764176500886677
1682097028382872800,6.487872802734375,-1.027701564141363,6.780466195324063,1.9854981096684932
1682097028403001900,6.508001953125,-2.7602152389526364,6.143251995369791,-1.155029867067933
1682097028423130600,6.528130615234375,-0.5102877558268606,4.916299632385373,-3.0793752966374157
1682097028443259600,6.548259765625,2.167427917484939,4.315176444248855,-2.890813211199641
1682097028463388700,6.568388671875,1.8183656196199356,3.6872277930289505,-2.470966919928789
1682097028483518000,6.58851806640625,-0.01312602355480194,2.677946705588698,-3.6534295683234927
1682097028503647000,6.60864697265625,-0.9464414771676063,0.640532530722022,-5.083123348745703
1682097028523775700,6.628775634765625,0.1720700925812125,-1.5204302824020386,-5.575244018110633
